,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
330,83.38469943703704,51.126763486377925,35.041294576,67.50135456655912,17.481080043948424,74.88891386676471,24.697135950185185,48.37178837800002,4.452357906528852,37.19725097857143,91.85477425666667,71.75427456516128,43.24334723823529,86.3880906960674,80.69904764625,56.310900256562505,75.91755324,36.208296646805564,47.18842155815789,75.0166058959259,68.78052024808197,16.7467279040678,61.90252472840909,55.38137905624205,19.46725819947369,65.59520174674418,28.859808420017238
331,83.5009425874074,51.093843804251975,34.763227565,67.48047903731185,17.087611549784206,74.72638839382353,24.650596070000002,48.42315064377778,4.398326790073607,36.780031771249995,91.87589167186667,71.99096112806451,43.304131743627444,86.4040647091011,80.6009898802778,56.1591335746875,75.88495259142856,36.197654997361106,47.268718031842106,74.52581469703702,68.77506708459832,16.62357290135594,61.86458941488635,55.28153109585988,19.794845995789476,65.79157995720928,28.674673417413793
332,83.39823097111112,51.14157815188976,34.403575445,67.53303623182795,17.018010533243157,74.56603454911765,24.529576,48.39089098511112,4.508664603298032,36.33588179035714,91.75567962746666,71.89637241129032,43.33323884725489,86.39726636168541,80.99245565444443,55.85308596093749,75.91349843285717,36.22995948222222,47.200155360000004,74.54589119111112,68.5391885191639,16.60710371576271,61.92529908329546,55.247993771656034,19.90457006157895,65.94374939953487,28.537816028793102
333,83.40251869148149,51.11731141425195,33.577062732,67.71917494612903,16.778562231385788,73.93801697411766,24.581851551851855,48.46492921977778,4.46767390179459,36.24210479857144,91.77646065679998,72.65769215096772,43.31768309294119,86.44377957808989,80.94794091944445,55.77632618187501,76.33297129185715,36.114183628055564,47.09300513342106,74.32192679333332,68.53997496218854,16.548640457288133,61.92556759863634,55.27943488146498,19.967341878421053,66.09971272534881,28.45966306379311
334,83.31393022296295,51.1788002727559,31.825971122500004,67.77899827903227,16.778626059215092,73.48159520441175,24.912937942962955,48.43791138044445,4.540231723780819,36.03611258625,91.77015053866666,73.16881760677418,43.20579071735292,86.51007466404492,81.04427116833331,55.51189649875002,76.28467895528571,36.010668477222225,47.024819086842115,73.97058439592594,68.33493494573932,16.61404790338983,61.96412492488636,55.25739485828025,20.307793257368424,66.19832375534882,28.547817182413798
335,83.8535484314815,51.11647885645669,29.811870084500004,67.85711937612902,16.54925476493684,73.26042480852941,24.939530535185188,48.57862038555556,4.377229603101803,36.05212589875,91.76082642013331,73.4553172712903,43.1874601722549,86.63670531876406,81.13414681583333,55.21406072031251,75.99042544257145,35.98703443277779,47.119281440263165,73.59695109962962,68.23519692063688,16.562576254745775,61.93993241147722,55.09914683872613,20.492239554210528,66.24206035627903,28.45239438810344
336,84.5710374274074,51.11138104401576,28.761882230500003,67.91338021795697,16.47474892321176,73.04921234058826,24.963613553518528,48.84566078511111,4.430809025876066,35.89209143982142,91.68269380013332,73.80247375774195,43.18141339068626,86.69939360314605,81.19076957805558,54.6618795715625,76.12237891171428,35.93626624347222,47.322635637631585,73.35497858518518,67.96944977738198,16.59146976728813,61.928766633522734,55.05023811700637,20.73290647,66.35120091023258,28.353484981379303
337,84.84532405074073,51.42185912173228,28.18314156200001,67.98973776053765,16.348489465710177,72.98238036264708,24.92588512740741,49.08439272866668,4.33893439637541,35.94962699839287,91.64713644826666,73.90982782032259,43.13610278999999,86.78286484617978,81.12308105777778,53.88692516906251,75.94346245000001,35.75217806666667,47.523017986315786,73.05846958592592,67.68682003312624,16.526125982203393,61.810148169318175,55.00431072248408,20.79683637526316,66.50400599348836,28.255533283620682
338,85.02492644148148,51.659485969606294,27.852007511000004,68.0206851555914,16.284598595485097,72.9091178652941,24.912314236666656,49.238041622666664,4.40897670649377,36.13924887053572,91.85302973280005,73.97692098290322,43.072323882156866,86.7130478741573,81.07287108500002,52.996167156875,75.93116926799996,35.675872411527784,47.67705337552631,73.05023223444445,67.59585137631392,16.55025719627119,61.78087389249999,54.94624716165607,20.701887963157898,66.61355621465115,28.40536907362069
339,84.92249535074076,51.67380745850396,28.004886882000005,68.07567001376344,16.24720761757509,72.83660900794116,24.646509738148143,49.37246935533334,4.422874850067214,36.269324107857145,91.88422192146668,74.13512204806453,43.11221661686275,86.69663705337075,80.74879194041665,52.51806523281252,75.88248108085713,35.681363706527776,47.91660572631579,73.02400685629631,67.55031011936515,16.502400326949157,61.69895303068181,54.898904344713365,20.820375344736846,66.79492498837209,28.523176138103448
340,85.82053590703705,51.735154572440955,27.88372635080001,68.03534668021504,16.270651405011755,72.61648930941176,24.28032600648148,49.55199765244444,4.4927844849895076,36.33915603321429,91.91714037439996,74.15617257129033,43.10401777460783,86.4990058955056,79.97681110444447,52.038623900000005,75.66148703814284,35.78960774125,47.9775859268421,73.0974941374074,67.50527030690591,16.54412792983051,61.5770226326136,54.828673661273896,20.83946439736842,66.92496470255814,28.469351681551732
341,86.2787194637037,51.727212891102376,27.526771148600005,68.03288632301076,16.201943261164736,72.53696534294119,24.203209914666665,49.71938264533334,4.455828056938033,36.379465751071436,91.94381222439998,74.44171412193546,43.20097449892157,86.35066943258428,79.90972483180553,51.5325396671875,75.74124385228572,35.83531393527777,48.0814451013158,73.04312704185185,67.46779311747049,16.47331223101695,61.735972139318186,54.662601631910846,20.87839592368421,67.16576526558143,28.51433813051724
342,86.20576160888889,51.730981928740164,27.25247099065,67.88391823645159,16.225464765056493,72.43597805235294,24.167136167546303,49.799735748222226,4.523752511243277,36.38977666125,91.87015874786667,74.43215301225806,43.257438599019615,86.24889324528093,80.2736667572222,51.387432119687496,75.56854040757145,35.82699063722223,48.111885959736846,73.14237466481482,67.39632615850249,16.517844322033902,61.77467823375,54.50570612789813,20.97887511736842,67.32661240441861,28.494666064034483
343,86.3259953688889,51.6928842537008,27.00626785765,67.90975586666667,16.167146347452285,72.43199147617646,23.908545420090928,49.89549857688891,4.488622987038525,36.391476607142856,91.88533738200003,74.53031378193549,43.31455096627449,86.23623515483145,80.5108848851389,51.4341906946875,75.62213475200001,35.740678821249986,48.108816388421054,73.01297660148147,67.37359525920904,16.512881446949155,61.89143626170451,54.4400554801911,20.983190614210525,67.45981166023257,28.543918779637924
344,86.26446585259261,51.6534199668504,26.89647666075,67.95423249139786,16.273082417473862,72.27487586911765,23.545852351719443,49.97218420444444,4.522454373599181,36.34290460785715,91.84130876079998,74.48495410741937,43.3374485545098,86.2164089596629,80.73965559916665,51.60697363687502,75.49031913885713,35.655307825972216,48.24798976526315,73.15692143666666,67.31433670693525,16.50027217254238,62.00957905772728,54.370025700700644,20.927769997368422,67.64172925813953,28.62411060882759
345,86.56485289962966,51.63873698685039,26.68423690012,67.98384097236557,16.291533319036144,72.07811446000001,23.393840199589263,50.021612344,4.3854839594511486,36.364642948214296,91.87389006346665,74.67092939677418,43.47101362686276,86.20367799584268,80.77953154319442,51.85741715218748,75.46601358071429,35.521748959583334,48.62955426894737,73.14711730259259,67.24953652855905,16.46180147864407,62.121118951590915,54.316074609108284,21.160341089473683,67.80148810534882,28.677676366482753
346,86.6847414614815,51.62576586905513,26.464811046065005,68.04790839559138,16.43226366525579,71.98861306441177,23.216912325443698,50.08657020844444,4.275967015601802,36.437809542500005,91.84623186493333,74.76713813451613,43.52478223117648,86.17360617966288,80.49585355611111,52.35299213468751,75.628164345,35.44172370916666,48.92222900184211,73.42580028148149,67.18571333228526,16.441287805084748,62.14835019499999,54.26367845242037,21.184860289473683,67.6507310155814,28.607600158465512
347,86.66421357037036,51.31913321125985,26.106849136570002,68.02612636225807,16.44940333175965,71.92601112411764,23.15697659671426,50.23179127355557,4.181996836249836,36.5186088430357,91.82124783493332,74.97412341774194,43.41946051980392,86.22276223157301,80.27780038458339,52.507357728125,75.6298007222857,35.38105531402777,49.07844139447369,73.16670580111112,67.24254765683608,16.329675175423734,62.15001905772726,54.22033552292994,21.260237998421054,67.58371162906977,29.053951533827586
348,86.64386176962964,50.97657273464567,26.255537760804998,67.87451592139786,16.51010709814035,71.58827774411765,23.15361140887796,50.34536575266669,4.1860052791903275,36.624594910000006,91.84081073146665,75.03195574419355,43.463873947156856,86.21487645280898,79.70277937388894,52.5370678115625,75.45074614742856,35.43599222152779,49.089346101842104,72.80326638481483,67.34569824093444,16.207529641661015,61.98734632636362,54.244737277133744,21.36192981368421,67.54423650837208,29.39322484965518
349,86.6662571214815,50.86114068181102,25.837402968335006,67.8374044016129,16.4748017145614,71.37034664352942,23.106176687521852,50.509023636666676,4.138863115859836,36.72246918892857,91.93811117400001,75.20969722451613,43.46191552303922,86.27328659820226,80.09814648666668,52.4712387275,75.57544130200002,35.40656247166664,49.2167770163158,73.17941152,67.43894693811478,16.001733395440684,61.8526125913636,54.31764392898089,21.403733196842108,67.58166295302324,29.66730353689655
350,86.6285873185185,50.897442275039374,25.636257184425,67.7052160051613,16.50273914,71.10178504500001,23.034957432033337,50.72708688577778,4.19862790759541,36.697682660535705,92.03836438600001,75.25609533387096,43.52162151549021,86.24874548393257,79.75570806152777,52.43935105375001,75.27751589628572,35.39511266111111,49.46487191447368,73.40197580592593,67.39108060581968,15.930127486406779,61.547074700113605,54.323043841401265,21.234354891052636,67.77139950000002,29.695888275689672
351,86.71101036925928,51.069056999212606,25.652758517400002,67.631944642043,16.439801704912277,70.80625124764705,22.988599307594445,50.84068584311113,4.099797169935247,36.73709168267857,92.10794657653337,75.41462410225809,43.590707409705864,86.23490628921348,79.49216934597223,52.19582313125,75.03906811957143,35.34616079694445,49.892738793684224,73.55255564851852,67.40984031393445,15.924486913740676,61.51601035886365,54.325385442356726,21.530001186842107,67.8317612467442,29.493598730000006
352,86.74732198703705,51.216903582204736,25.60101053924,67.56442200322583,16.35887027070176,70.37681704764707,22.979541130205558,51.40877644200001,4.10440995325082,36.66747335714285,92.17029167199998,75.80560345193548,43.626417534411765,86.13777686629213,78.78182032708331,52.210596647812494,75.15315977385713,35.44547686319446,49.99594416,73.62966592962962,67.66527290926228,15.90789494164237,61.57261980590908,54.34160316235671,21.522567948421052,67.87503278209302,29.492833857241394
353,86.85304693703702,51.363991824566945,25.749378469925,67.4850772372043,16.193010650701762,70.02148920470589,23.005780423802598,51.91795905799998,4.004137970409017,36.68174726178571,92.2965865348,76.15012093290323,43.59202482941175,86.12391108640448,79.23899798333332,52.166408016874996,75.11772914742859,35.5209975348611,49.9715210581579,74.1862099814815,67.90877877180327,15.864351657914748,61.754112356136375,54.40349180394904,21.684138725789477,67.76839261302325,29.255652410344837
354,86.82056971444445,51.40473691700789,25.650170736129997,67.3463004504301,16.431910775789476,69.55378362529412,22.945091153787043,52.35746638444444,4.074275354569344,36.72256235285714,92.34329994160002,76.26575820548386,43.52086526529413,86.17589603011237,79.33967414152777,52.22465553031252,75.09245034857145,35.63622371333334,50.12162666105263,74.8014961625926,68.06190658508197,15.860412236997288,61.87777819090907,54.60998921834394,21.749563498947367,67.84483830348837,29.218151983275863
355,86.80599451925926,51.44035916755906,25.483413613975003,67.31136509451612,16.676525542982457,68.97394215911766,22.910739586555543,52.40645501222221,3.994582836951148,36.77613807875,92.32453718640001,76.45622477870968,43.52860458137254,86.23406976831457,78.72838462138886,52.16111610250001,74.61017596742857,35.62599310805556,50.20549608289474,75.11828705222224,68.31857332106554,15.764540835962713,61.98066726852274,54.968430492101916,22.143262287894732,67.99606127139533,29.24818415396552
356,86.76634255037035,51.41247257637794,25.475703502074996,67.25693767494626,17.27875886035088,68.27225947617647,22.83395983537037,52.42660694466665,4.057260112820328,36.72038543839286,92.28649973746667,76.58600225935484,43.58261867156863,86.23143419651683,78.87504898,51.86502522156249,74.59065700285713,35.68198162305558,50.370757227105265,75.78044172592593,68.35140140016394,15.782826297062373,61.89994942102273,55.06267245885353,22.30181984578947,67.93527456046512,29.475313635862072
357,86.83295618074074,51.30520187385826,25.333643525885,67.23048655999999,17.973139870000004,67.71382657294119,22.76694351148148,52.63727124755554,4.035454979525082,37.05416107392858,92.27675732253336,76.71125420451612,43.61358798294119,86.31821817730336,78.58531182249995,51.6387359375,74.41634033628571,35.57326387458334,50.49049416657895,76.60072928555556,68.53474498377048,15.708848677117796,61.83187660329548,55.11780012560508,22.391273465263158,67.90031868604652,29.59970341465517
